subject_id,trial_id,task_label,shap_obj_dwell_prop,shap_scene_dwell_prop,shap_obj_fix_count,shap_scene_fix_count,shap_obj_dwell_early_ms,shap_obj_dwell_middle_ms,shap_obj_dwell_late_ms,shap_scene_dwell_early_ms,shap_scene_dwell_middle_ms,shap_scene_dwell_late_ms,shap_mean_fix_duration_ms,shap_first_fix_latency_obj_ms,shap_obj_scene_transitions,shap_transition_entropy,shap_obj_revisits,shap_scene_revisits,shap_scanpath_length_deg,shap_fixation_dispersion,shap_saccade_amplitude_mean_deg
1,107,0,-0.09830470345313157,-0.07359264617997775,0.0006263616487121967,-0.06541079354201569,0.0020907459182099458,-0.0018713807231224469,-0.0024572102344935665,-0.0723536430054652,-0.022307406422530214,-0.0037696847000903955,0.0003429588988344833,0.030003231113210235,-0.013389308088833908,-0.001187853035084987,-0.0008910942398193802,-0.019471253027048472,-0.030683028866673935,-0.04166445606250642,-0.02191744645311131
1,109,0,-0.008728733468953857,-0.010499781621808958,0.004215476466150606,-0.029898897231664973,-0.024952731476481506,-0.007283952561085882,-0.009947875482904678,0.050218026711941526,0.013439840928225635,-0.01707062458865455,-0.001975701831424011,0.025398514154718527,-0.010760997365207728,-0.002265762858421971,-0.0019709592889455897,0.012227769694426826,0.05246362180294095,0.01149459889772309,0.046129413597220906
1,110,0,-0.046445400685202774,-0.033010876299521846,-3.5011673071654476e-05,0.02246634996859694,-0.003044133892126526,-0.0015919131253589252,-0.0010405182635233792,-0.07744897050308996,-0.020880504765603998,-0.0016701846497639327,-0.010367450546295407,-0.05049595571621666,-0.016733379151696776,-0.00910246593700585,-0.0014783074577608376,-0.025063637503755627,0.002655365144745791,-0.05063707979862241,-0.02322144092011098
1,114,0,-0.09728982213103812,-0.07317474894263128,-0.0006558427238306326,-0.06217680732232558,0.0008269093996146706,0.0017373771029307507,-0.0005288492008477701,-0.08719936431708436,-0.019105495605627954,-0.0013918275387613329,0.003416425493703897,-0.026301812927504845,-0.008654977465834887,-0.002907823807715041,0.001058170621950693,-0.01913561034663417,-0.027922029864180985,-0.02971126020779322,-0.037440701247906875
1,122,0,-0.06844500379720712,-0.04736364323657904,-2.766079965656043e-05,-0.04479276802066168,-0.0032309993934246696,0.00010317199761702594,0.0020906661266106527,-0.09541011751177517,-0.021100732177525703,-0.00042505168054407603,0.0015451111583826423,-0.026956267737837068,-0.015811665817032878,-0.004093154587076506,-0.0018575044326710484,-0.022334803523461354,-0.0281727525311585,-0.04024088157546059,-0.031077079737245064
1,123,0,-0.09607206514031241,-0.06949034283601911,-0.0024520148458785918,-0.04840648188160044,-0.006107681721431614,0.0009116798308813311,-0.0035240758898055853,-0.015017257210293275,-0.025858477853493406,-0.004834192487537401,-0.0023263295137941975,-0.020642193934263756,-0.003083172963314272,-0.003560904356049337,-0.0007351461278866464,-0.019252046221845797,-0.013334413446767206,-0.04137164773997132,-0.032946171477197236
1,128,0,-0.09115602456640079,-0.06663673886623725,-0.0006928881975540693,-0.05279683880872898,-0.021791546326674033,-0.010223808119820488,-0.0031485981262750666,0.07334096669165088,0.004563748302066191,-0.017442530053763373,-0.0026924095851647775,0.016588392205281917,-0.007283285836520157,0.003595633273061736,0.00012949467836910166,0.01607985396223613,-0.03754841373427772,-0.0037264906394574556,-0.03537356955077036
1,131,0,-0.09256052910316367,-0.06818946061968206,-0.005726033278512479,-0.04692858803291088,-0.0017955007907410716,0.0016691859857181006,0.0006081320216734742,-0.1052066440754727,-0.024825707437932984,0.0026857715144171937,0.004879509921111841,0.014259217342322536,-0.0009328462046890813,-0.0019645939773179897,0.00017588783058029902,0.02884449894453577,-0.024550108035699493,0.017253887149137746,-0.013776737397471553
1,134,0,-0.07820615671350184,-0.05909589906636066,5.144618590052197e-05,-0.03528942431973768,-0.007170111883836869,-0.0011641575626429052,-0.0006446582377060877,-0.0650742888880405,-0.01936743807052788,-0.005326756765975942,-0.00890877653660284,-0.03164260241425557,-0.0188433969060514,-0.008221843214629602,-0.000973611173486188,-0.03130069887843327,-0.013175121740818543,0.04654396736021965,-0.007731562887062167
1,135,0,-0.08110444575826696,-0.05499757493064217,-0.0008631090218181914,-0.0735273300588189,-0.00813304722327295,-0.010095609375435839,0.0063748934749403045,0.0721394396781606,-0.03553443580244759,-0.013763953585611569,-0.002244130225286477,0.018496359565526786,-0.01149673873800598,-0.00385695155608991,-0.0017908536255481315,-0.012498272510725196,-0.03715431088677778,-0.05025168436240462,-0.03815342922643687
1,137,0,-0.07180260411580153,-0.05025753409647575,-0.0039629566487042476,-0.018925906769075428,-0.021402970175985556,-0.008730659634695642,0.002436686495483348,0.0854782137043788,-0.032719655270185034,-0.002823390865808445,-0.011797946149036882,0.006238153025608122,-0.01770783147793872,-0.004372636126898976,-0.004349561856904873,-0.01795113670031124,-0.032894629272010846,-0.0397690242114113,-0.024530488211999928
1,161,1,0.04359804801188235,0.03260295154182045,0.003321120761295483,0.02156193081521443,0.007766217361523619,0.0037053765906128566,0.004179020318148427,0.07043480338467441,-0.004365307746925656,0.0032117049478537357,0.01739710341978701,0.04488857813301033,-0.003363580122008131,0.0027236747496634022,0.0008098746938070809,0.01264477938284363,0.02444447158639477,-0.0442265545155829,0.028263817034297443
1,162,1,0.06498762964853542,0.04742812524776236,0.018627872870677735,0.03841402087994237,0.01300362434015633,0.009112786903041037,0.008287452432629377,0.050688021735142,0.01187064533362517,0.002768275011823483,0.019156800927644338,-0.04198500523390624,0.015440237457030367,0.002070064646899518,0.00048393632480278495,0.012543578311536963,0.04160878866391362,0.03433205653784669,0.042074893332518896
1,163,1,0.06660602274884576,0.048094608797629355,0.008407660211946682,0.03613813646693201,0.000270053819661615,0.003282671153349594,0.01477989707029163,0.050151561601475936,0.010360939696701392,0.003359478212907285,0.003950167749472559,0.027064437086979046,0.01667905694569101,0.0027065475584038025,0.0009178683123305331,0.013094787143777695,0.02704567276718806,0.05701248375750448,0.04920807886626369
1,164,1,0.06317609547848653,0.04468650536152972,0.006764927543874653,0.035546110017834025,-0.000997023964262714,-0.0006995219631587066,0.002832412642293982,0.05184499255134852,0.010278763045044456,0.002696334435626882,-0.0031354195889403097,0.02188812532147961,0.015624901530954475,0.003126489116663691,0.0006545821026415901,0.01096804582642171,0.021019497428130602,0.05851954104860605,0.029257069281101653
1,166,1,0.060843425842059956,0.04343397862007502,-0.006708989264041425,0.03243409928351157,0.011415483194508157,0.01117479104609949,-0.00044602021550139157,0.05482856338069058,0.010902125631718051,0.0029279107385618117,-0.0074984373549715835,0.030020206645761282,0.013941080968065834,0.0022343626475708066,0.00029672343121123744,0.012486391753730355,0.03660969915150178,0.028170160963149234,0.034681143136034105
1,167,1,0.03907128331098384,0.031000229809778655,0.004445832319620425,0.012501930218346176,-0.005446014582164126,0.009254000393729513,0.005583788835579242,0.06282798183573794,0.01598898575731074,0.006484211286419503,0.01384908589485028,0.03003900536297822,-0.009029679677386618,0.00046042484317113146,-0.0007118637846679295,0.015161210188305348,0.01956793455662881,-0.04402264590866562,0.024561260128245024
1,168,1,0.003901229597384769,0.006260116754605435,0.004438501794377206,0.016727804504735943,0.013998461812468822,0.0022983560361219753,0.008509163867747294,0.0587019232952565,-0.03169103535006353,0.002187236783632917,0.010284689216530073,0.026670088024334897,-0.0060923845222416095,0.0010845766641736287,-2.200865110054351e-05,0.016804261940863936,0.053363072713333876,0.02672831611767481,0.056193223397846
1,169,1,0.06611802084220682,0.048018286933365274,0.016279271535339833,0.03848383769168106,0.00902750132752023,0.014295713323366679,-0.0055215935691246545,0.05012460289130645,0.01140389779631748,0.0026406694743195042,0.00434697796393623,-0.034495514930493645,0.019098442433134216,0.0034945202649506266,0.0006684506071396491,0.01213138972621611,0.02232400470656605,0.04038802964688555,0.034906555453861704
1,171,1,0.06959585790370099,0.04798559099197968,-0.0038309434504628648,0.035521356752331174,-0.008105414972855746,-0.0026404360254415156,0.006441239605396964,0.05101364788115923,0.010115650786002912,0.002466505586001077,-0.00828101341718378,0.028313249900815025,0.01629616565426213,0.002101960047988657,0.0004932471391373405,0.011552958891013104,0.010735518287456908,0.05265546494200062,0.04419491659279408
1,172,1,0.07089450398943614,0.04889210162741498,0.009287223197940016,0.03910418920688054,0.0075788353333178776,0.0035300230888925216,0.0068139772596483555,0.05519533950566379,0.011639634682346578,0.0027182350974215216,0.01705302715103445,0.009078849501739008,0.01791775326393961,0.0025556314736558715,0.0006797974867469282,0.012326196096148575,0.04468748695302206,0.024692092986742117,0.03367998625869978
1,173,1,0.0683569419237814,0.04848142139460985,0.020630138914095736,0.03837536429636271,0.010107397543413176,0.005600752334000001,-0.008239088544340255,0.05188880551306756,0.011542360478132082,0.003204549560370814,0.014553566804266501,0.022423536145522407,0.019213195092290115,0.0025956290914684573,0.0005463263324358027,0.013749564254600406,0.03233974600332757,0.05208941166671591,0.03049638537457095
1,174,1,0.06529958408434106,0.04770815755592723,0.02132975664164245,0.035788949444688335,-0.0036839254057530594,0.0030301278310301276,-0.0013324924066398438,0.05158353217470877,0.0109352446835536,0.002989280070860301,0.008776667763176052,0.026692722817431694,0.015969136214306488,0.0032669654281843536,0.0005084188301833299,0.013063601332649983,0.03244154434371246,0.028653296723201882,0.02960432672918854
1,175,1,0.06748294815923127,0.04749315580411277,0.0030340338366138977,0.040374991072541715,-0.005199761439751124,0.004547723388484754,0.009281410915871187,0.05154229170018209,0.010404250778933437,0.0025762408802093555,-4.7502389739000825e-05,-0.04655918938604117,0.01760659767530443,0.0029758066587437923,0.0006115298411003434,0.011430905391329927,0.033515086239530756,0.0591550994387311,0.0515982029883559
1,176,1,0.06831323378142164,0.0490851386561922,0.003642288065020203,0.035939248504562746,-0.0011188889801444762,0.004552636475657605,0.004596213850760623,0.05221887527561482,0.010594981137375208,0.0031769177766770183,-0.005113777448698086,0.03802835054625047,0.016514319704723425,0.0032578553630728817,0.0006411733943624287,0.012406094710888722,0.03833483592910099,0.06276181340229961,0.04528958877338922
1,178,1,0.06951186818279545,0.05003067358387719,-0.003814334738109957,0.03596519084541241,0.002334744367619783,0.006563007887015154,0.004780699607377732,0.051336714872048494,0.010542942544218468,0.0033793415143336413,-0.010865163604679927,0.0411434415073325,0.017094602908252782,0.002943960936585283,0.0008551394450696825,0.012764238165041897,0.03168800131976975,0.0664355613237512,0.044320744764778076
1,179,1,0.0590691950562707,0.04248434699461336,0.0041585690601521706,0.028417173166064263,-0.0012820432106500788,0.0056326665268221785,0.013081906613185,0.08364668536275328,0.026371926282474575,0.00673322761249708,0.007076450987036072,0.021576029691547215,-0.002574176175367867,-0.0009973185575880466,0.0008172910437727859,0.015026820531167837,-0.01131847509461207,-0.034356650615751404,-0.028984610920599743
1,180,1,0.02950986125004506,0.020368764031214272,0.0027982159797803035,0.01201587437311057,0.009760568467078927,-0.02626871874654935,0.006560614573932673,-0.0679657591450738,0.012400620408452917,-0.0017928317379135826,-0.0007250416194016143,0.0458314808526523,-0.007792346638104846,0.0032282280920984826,0.001918340734730324,0.010824598459836215,0.030956665176190768,0.04617522863632306,0.04558895338088408
1,181,1,0.010087019375774612,0.008334094199825198,0.007298656782144971,0.040806771540515444,0.010262568758572479,0.007080075725203986,0.006366209016281031,0.1357897182686912,-0.013924900095786407,0.009718470238759408,0.015798578897734922,-0.015483639196775555,0.004798819721178915,0.0004952965201314792,0.0018443188591125866,0.031020750897040636,0.0022359221772296316,0.020881595643189765,0.00844766656169788
1,182,1,-0.06330145119350747,-0.044219783924307955,0.0072345635443969766,-0.0013078178189473112,-0.004140133166853778,0.009733254671171778,-0.0015628682098584243,0.10487218703817751,-0.017551404255936123,0.00795544098260619,0.016482420448155878,0.054420575748708726,-0.006729919991157528,-0.0016755900062216983,0.0008134958953611034,-0.00900530363696795,0.06501201386191643,-0.029538523604105773,0.02181455575237217
1,183,1,0.04613391042671138,0.03723206722215003,0.008649886114996194,0.02166480003640614,0.006340760302403742,-0.014370367252647035,-0.002625110147552173,0.061684177430837046,0.017855147582615697,0.009324779441495134,-0.006116532080194025,0.04153773029022083,0.0008810564243327852,0.0027959613773111177,0.003025866072358328,0.011796835801117402,0.040593234592998836,0.04142681536160325,0.05468351451742841
1,184,1,0.06440158712265102,0.04666460846357159,-0.0006061371397205201,0.03345683844087758,0.002550554517453145,0.007168774261842054,0.003748934399376066,0.04991199477758767,0.010347273430131367,0.0028730219547993653,-0.0049190432267756665,0.04501733886945553,0.01576969822122383,0.0032102789763173113,0.0005969487712754528,0.011544525902942157,0.027542793980575214,0.051362633285733796,0.02662544522393151
1,186,1,0.07323256237347234,0.06240230532946478,0.0028809891765589836,0.02231378854139913,0.015952065766323843,0.006560008319194358,0.01257553706908217,0.04921664175706888,0.018089545331631433,0.0033082392432825345,0.012009524123367409,-0.02575781205560661,-0.003417791663095846,0.004142059883988626,0.004790686310457076,0.016227498625429954,0.02328992505711305,-0.007747532193390633,0.027093787306796454
1,187,1,0.0695866336743549,0.05009458044851084,0.016077185271897488,0.038048382775903146,-0.0030433892881348563,0.00800613295944847,0.01023099150200846,0.054701676560780815,0.011483340046969001,0.002714703409432438,0.011466870921396193,0.03021781137494749,0.0176823275330348,0.0024875444890682685,0.0005608385709003901,0.013356717697859049,0.02943750571314983,0.03648315694263842,0.037787949904211006
1,188,1,0.05990944739851792,0.053343556801129406,0.0019133142180640399,0.016843051897282635,0.01711133020598884,-0.0214072565136252,0.006625575035494553,0.07405848755141257,0.014535598215878761,0.016103245613294525,0.007664255050932043,0.022220161563894916,-0.00853690566763283,-0.0014857531345004594,-0.000821992410044707,0.014216848467468622,0.013428479960864569,-0.05021849516932437,0.03761433387426386
1,189,1,-0.09626420227114728,-0.07118549995277113,0.0045840599078148,-0.05384606795069656,0.021054821246797358,0.003409630300210427,0.0029613981488502282,0.1220577835145646,-0.026225495037971044,0.02035588418431823,0.009342333302361864,0.04250484537880235,-0.011050240051254408,0.00020351979374369288,0.0005873218326671552,-0.01466069615867554,-0.027993952390098616,-0.0269799946277994,-0.029524443587196577
1,190,1,0.0710261743153466,0.05100465159499817,0.01474955433417788,0.03890894480027118,0.008911666461348567,0.004945346613386224,0.009352835758925421,0.055372919267220065,0.0115983160456023,0.0032098913182846693,0.015820422031733537,0.029452249136551808,0.018061369839983417,0.001827917909073328,0.0005647828365881282,0.013523436343514352,0.025830558391388245,0.0032101273453523723,0.027754278219096346
1,191,1,0.06499333852946453,0.04693594494288912,-0.0014644397609573376,0.036583628925848585,0.010005182009087604,0.00044553059361003816,0.004515549021583894,0.05268510877766268,0.010417685042910546,0.0023576188126743325,0.006170509428159875,-0.02498450699272429,0.016948699269430982,0.00237689248516823,0.00020815051088436,0.010956561375932575,0.030496824973959318,0.03717698621946197,0.04311987688548731
1,192,1,0.06961625967453741,0.048935984740465524,0.0170714731012747,0.0387275432446437,0.009177200330497121,-0.0009870559439811501,0.009625358682662762,0.05457513618999513,0.011443325830512082,0.0030505929783289057,0.009418280156612039,0.025600161330433864,0.017606411759767876,0.0025972480869050386,0.0008448421313889516,0.013860759765227753,0.045142857494589225,0.04477242423983247,0.03801888757333642
1,193,1,0.07023468400048338,0.05510425058324671,0.0025276274761238493,0.023648214272709557,0.013548156125606604,0.0005589574633678088,0.004075240896068751,-0.026005243750428588,0.014834281221347417,0.0002979513198609943,-0.0014206451745231994,-0.009496090117056086,-0.00197694505981789,0.004905109218187454,0.0007902261897312406,0.014820690995140441,0.050525080047109754,0.0657525135848775,0.05220359923515594
1,194,1,0.06539202122603062,0.04484216881330552,0.0059993771779344035,0.03638236740877143,0.001004889193971265,-0.006527901834851344,0.009015658660586876,0.05337711280176955,0.010297850760625999,0.0027959254910015076,-0.0008374679897284355,0.023057615483436333,0.014849459438036146,0.002595416898552626,0.0005389927011762103,0.011956693604852341,0.021598725851066106,0.057959587601420205,0.028942742631732247
1,195,1,0.06590255570016285,0.04674772785027064,0.014045385096246095,0.037138729587961175,0.01374847912299591,0.00789868333982012,-0.0009803780333143472,0.05435737153940542,0.011966400050163539,0.0023688728337696954,0.00922739880487489,0.005217247078334059,0.017441865717743775,0.003029290630504155,0.0007736353632277356,0.012821784018617204,0.027219662963667676,0.052321026267986515,0.03927442928146993
1,196,1,0.06814649765210956,0.0469373206934058,0.022419528858680832,0.038529812769925474,0.009737995440346833,0.008885794699412067,-0.002466854836783523,0.05241796861025954,0.011676789978601783,0.002836993094856099,0.00799472607025547,0.01623895471526269,0.015693086163280325,0.002551872571087073,0.00046077768304728437,0.012194644213778184,0.026378758493225074,0.03428851450513917,0.030183165042486873
3,10,0,-0.09824614918398322,-0.0746965716618065,-0.00025935426061563085,-0.06559419660238258,-6.108182949893038e-05,0.0014691571281416267,-0.004355169441934955,-0.0883312547871729,-0.016324473214676484,-0.004093737235910207,0.0003650634374656716,0.02523906246505414,-0.009228951485569644,-0.001937790558703542,0.0025422130362077982,-0.01697969433609124,-0.03466085549545486,-0.03522035243898707,-0.04825559016808183
3,11,0,-0.09212996998827731,-0.06715630282861274,0.0014734617821067406,-0.056402858026389224,-0.0021010595411249367,0.0003877721971721,-0.002711039424021968,-0.07235429456790643,-0.007457784087776885,-0.004265673404232589,0.0022179689776204155,-0.01853898358616858,-0.00574490187626153,-0.0030615806255003953,0.00229011303864509,-0.015109524718094845,-0.030745407330865154,-0.036563875540835636,-0.04461242062882182
3,20,0,-0.09485268313113598,-0.07066953061683266,0.00012491646528844938,-0.060229911809367556,-0.001965122007177418,0.0026747975532019634,-0.0013227217779112437,-0.09765461450405984,-0.005361942177968804,-0.0018977057293745013,0.0015389312698671812,-0.024142038144799285,-0.012603773613116345,-0.0028761124922707135,-0.0008982630244696495,-0.02125216640654474,-0.02872008015373346,-0.028408517726836727,-0.040744789887467596
3,24,0,-0.08969401065696528,-0.0659662412839251,-0.000306251207972269,-0.0481287614102163,-0.0017146899742433172,0.0015394678112061301,-0.0004553454222330476,-0.09313493463721072,-0.008292638464237155,0.000176438863032962,0.0017863714621753955,-0.027044785737114413,-0.006967238864988639,-0.0026266269718742035,0.0025684267194187745,-0.015686475745436853,-0.026353260571465243,-0.04062760203427038,-0.041531437518373765
3,26,0,-0.05840110625179121,-0.04270669674768239,0.00111154519928534,-0.020918701731007308,-0.0071041630029920096,-0.004876936570048654,-0.001288270192710772,-0.1143571902364904,-0.0032042579963761607,-0.0015842938643782893,0.006876438413535164,0.019122684040607785,-0.016504109754826125,-0.001997060928457565,-0.0028023554741514085,-0.02144129866445189,-0.033208892580553616,-0.045569251929758525,-0.04570351414417535
3,28,0,-0.09692885944101245,-0.06922360956379563,0.0023520136860925847,-0.06152467182093785,-0.003990950806149397,0.0018720374104170233,-0.002003212595124444,-0.10144202292054555,0.004572548520858045,2.458032759542722e-05,-4.23266039232035e-06,-0.015570373463348598,-0.010210547704837057,-0.004064954388539962,0.0009998502903520758,-0.023177853362020058,-0.029977658566683652,-0.025842822229394897,-0.04111287412066826
3,30,0,-0.0934514504100152,-0.06981708354734358,9.866587402245163e-05,-0.056881806490828975,-0.0006520303559116702,0.0031183585493168263,-0.0014078290717511241,-0.0831143707233427,-0.015631446081398742,-0.0001512406768454488,0.004732520625822015,-0.019325625491586493,-0.012219332124615987,-0.003278075240272937,-0.0009902783416459845,-0.022575750975286264,-0.02740028354724173,-0.04241331086053951,-0.012669627797479592
3,32,0,-0.09940832770425698,-0.07535879056390099,-0.00019224918559791556,-0.06014928388358471,0.011149758043006374,0.0010052320730262793,-0.003529534187069513,-0.0757518957842105,-0.026475756305833174,-0.0017041871821761056,-0.00015609974550323324,0.02500891617990586,-0.009847185121176645,-0.0025722809097743615,0.0019639820320479246,-0.01685468858767128,-0.032751759154507856,-0.04547501012829695,-0.04858399075589467
3,33,0,-0.08165112198154732,-0.0641579361292587,-0.001779864793435798,-0.0487869819607961,-0.0062642988755815445,-0.0014316554982712838,0.002850155229266194,-0.10809652689889238,-0.0005911970508439328,0.0010808832152650316,-0.0036517958630870057,-0.03236359489247059,-0.01806598982109085,-0.0010627450111023928,-0.0021496950614303656,-0.027787727668758873,-0.01957589500197332,0.01599767551190012,-0.007104684319608565
3,36,0,-0.08867809648147244,-0.0656598373130764,-0.002555438868704223,-0.03738090837842467,0.004045719053648764,-0.0038915959739424886,-0.003532391025295626,-0.06272027977334438,-0.02299725871268431,-0.0034620002885794128,0.002661997987637688,-0.03202489062127712,-0.01285020689600276,-0.003335780839792215,-0.0009153201257181216,-0.025390235679238496,-0.02345908135437119,-0.03378622700422685,-0.02511859845088711
3,38,0,-0.08241392177924736,-0.05953354343865532,-0.00035083296840351464,-0.04426651257176383,-0.0036185047615578075,0.0008229277387625874,0.000747326416353562,-0.10870374152417844,0.0005728789651874978,0.0006139904505799928,-0.00033947418382919946,-0.0168352591310483,-0.01581028657208722,-0.004531976352423312,-0.0013049261674770018,-0.02497426772534844,-0.027631265346708334,-0.03655935161111047,-0.040931676039143855
3,44,0,-0.09134972596362763,-0.06948747001769473,0.0018420612804353597,-0.06285522344717873,0.00814260468819425,-0.0018474961046829588,-0.004977755073706543,-0.03796237686928314,-0.02406098128537829,-0.002954624765840881,0.00040091769051201615,-0.010125276407598525,-0.01191035195741378,-0.0020698971069128143,-0.0004690528544397409,-0.01824577777851868,-0.0258986930799601,-0.023866852585419034,-0.02193636668977894
3,59,0,-0.0926706057617217,-0.07236215355409162,0.00011913979572668894,-0.05312386809472575,-0.003451300296043867,0.001882271562627717,-0.004029520690890999,-0.07782522000231377,-0.018053515924602033,-0.003385769011882921,0.00392193878907699,-0.02694131185003564,-0.006819178697913779,-0.0034853026585253866,0.0026156376611875436,-0.014730480656809987,-0.023429380816120594,0.054085823849388745,-0.03718451075914685
3,87,0,0.03801105935246776,0.023261031967857903,0.0002581929221676843,0.019494131525390396,-0.0022675059866781415,-0.0022644685824035403,-0.010387183421738753,0.07384755487429875,0.018585231986583437,-0.008183610179389327,-0.0015394395475059207,0.007130324551143571,-0.007369085902815951,-0.003040792846703841,-0.000962533146461051,0.01092059366767844,-0.04854091235470608,-0.05642233233725414,-0.04101931848040356
3,107,0,-0.05607091343313765,-0.04576059886481973,0.0019007328549634883,-0.020018228917815385,-0.0007405408853055198,-0.00432074202527589,-0.0038682470640110907,-0.06239246092487779,0.0011960620295902395,-9.047265387042913e-05,-0.001547826133031018,0.029569801625445293,-0.012032365121287499,-0.004187813473711075,0.00035395157041891065,-0.019649963843677728,-0.02274102705339507,-0.002924613123766236,-0.039816842711397765
3,108,0,-0.10189409872370295,-0.08017469338330764,0.00023702255751123925,-0.0531410866720943,-0.001621339532170724,0.0050220517000117365,-0.005051757252214948,-0.04493995098463748,-0.02081797448952094,-0.0070384137823207805,0.004621554809882404,0.04159694127804277,-0.011347740728346347,-0.0024938626502268267,0.0024410977902490274,-0.02015135984847282,-0.03315242792687512,-0.04349660139038616,-0.04470546178361153
3,109,0,-0.07412315692285153,-0.054840278024051156,0.0010386293429160856,-0.04746843131010996,-0.004826218541591423,0.003428828608118634,0.004839299153043496,-0.09179211986512079,-0.01560697156472388,0.001611626249374484,0.004424095658955062,-0.017035614354313718,-0.01360967170632515,-0.003303568479981138,-0.0022443883404401482,-0.019199699078388296,-0.0332312481915679,-0.04131107612348603,-0.04422378316635804
3,110,0,-0.11063427682920349,-0.07904083417097431,-0.004130127576678513,-0.051924186695692764,-0.012332427110948832,-0.006507798758608096,0.0031876910202958907,0.07513286089775702,-0.037139374694679886,-0.014811171257124703,-0.006244506971038998,0.026872379535514985,-0.010929475494350539,-0.002843871604175905,-0.0010900206009210587,-0.014691473813269325,-0.03991570438644296,-0.0483870785650756,-0.04713733227722974
3,114,0,-0.10303621944078949,-0.07879391939038542,0.0005044384458559785,-0.06792261836895885,0.001025458782216971,-0.0006746849215705919,-0.003051505405847396,-0.08786462645718408,-0.02174912920441481,-0.0026879917842038037,0.000483680485177809,0.014702667623529075,-0.0122939595104631,-0.002682105896891121,-0.0010132657738743385,-0.018412050842196277,-0.03442059864134451,-0.03819150760510971,-0.04178790516523778
3,115,0,-0.09926464973839509,-0.07463507545165071,-0.00784315697875109,-0.061834883234212254,0.0007038957304645188,0.001988577260960277,-0.003842980690161169,-0.08760430623820632,-0.024448972470455452,-0.0036931180557198662,0.0021964524722080997,-0.018593837834512017,-0.01065969795648543,-0.0031382184547475906,-0.0008040192142771176,-0.017882475803378126,-0.02544944138261912,-0.03233468759522659,-0.022497018073783126
3,118,0,-0.09831597216560244,-0.07240437532889002,0.0006932013784653796,-0.05966316075083822,0.0014174782355737266,5.454305461921601e-05,-0.001656563253685093,-0.04808932122611696,-0.02228467312401517,-0.0009582687272492167,0.0010060100657528668,-0.01817896077809583,-0.013268621043959362,-0.0038225628090660605,-0.0010314693994915433,-0.02133950804436213,-0.031477368836160105,-0.03877331423415205,-0.04148381898575191
3,119,0,-0.039661286201062476,-0.030951193138445132,-0.0020768346998959763,0.012911591052952436,-0.006645728515224835,-0.008041577934299111,-0.004531241058005245,-0.11387238771767846,-0.00595075630836023,-0.0025970610778177747,-8.362474962682348e-05,-0.03524377234771066,-0.005167462293055217,-0.0011912869405226777,-0.0010545316304361356,0.01661440387279698,-0.029702596491665498,-0.05623434816408666,-0.04848765185968862
3,127,0,-0.06803319595345757,-0.04345917002881671,-0.0018434934777490552,-0.0484182258788764,0.0005436252354654525,0.002186526088309147,-0.0031702541038573988,-0.10619362615517425,-0.011353701381168915,-5.446377991362985e-06,0.002392584688209002,0.020636036763745216,-0.014402653403182603,-0.0024834295091971615,-0.0023510879314287544,-0.020193954867650157,-0.03717955086778591,-0.042465991676390334,-0.0469254937472894
3,133,0,-0.002453589910679004,0.0012282241433255905,-3.5409822861645755e-06,0.004729937383991481,-0.005941699497905944,-0.007916988054096444,-0.0015517560207340161,-0.10798776746589184,0.011532998337272596,-0.003341880851680163,-0.0013203553266573746,-0.039637087441121835,-0.014206418353683628,-0.002455580889926583,-0.001608421783230515,0.013903530695389948,-0.01572954892721898,-0.05878173409447646,-0.00029869091546787436
3,134,0,-0.04284963713760448,-0.02946593975881453,-0.0022592252872170085,0.012623214801358687,0.006376405517927526,-0.0030590949437024418,-0.00971659989081112,0.07959198201910621,-0.003216606882457939,-0.001514361982377564,0.00848184961030342,-0.04833789744239551,-0.0150173160879485,-0.002546689485810377,-0.0012844701995595742,-0.019174533102220156,-0.03281803846685328,0.016448220543097296,-0.01875291994989069
3,138,0,-0.08188343480703907,-0.05680805793584678,-0.0004594349862375345,-0.030073678207000132,0.0056286406088455155,0.001450472055789348,-0.0024438977606606,-0.06589725794183764,0.03164220569012561,0.013347351179316461,0.0009606369000035533,-0.014884123038422643,-0.013872518773172436,-0.002520984592412662,-0.0009143638935858338,-0.020028762894349954,-0.02072331559329524,-0.04548686153748018,-0.03979638213634363
3,161,1,0.06077031391729216,0.04817990592353788,0.003995111627126448,0.02671897115920221,0.011929028335329888,0.010913878258256047,0.006713948686745905,0.10289963822275122,0.025263839223287274,0.005871680933125342,0.013413526401688605,0.036864321258047145,-0.009663139398727786,0.0006587295914042211,0.001516068457517976,-0.007515618576287052,-0.014382896725209185,-0.03546367777296622,-0.03163343451516127
3,162,1,-0.05011252761421877,-0.03410562280392846,0.0012147053603880852,0.01945597415652461,0.010211497707982993,0.010668045166754944,0.0016429266096996819,-0.03650375845660946,7.470871355814275e-05,0.0021070832312666665,0.005499268781355377,0.05206642413533104,-0.00487876925036413,0.0022759860539178756,-0.00030832052996444435,0.01889493122369311,0.06445611946628332,0.08035644773913513,0.0846460051199073
3,163,1,0.049020594313933255,0.035847784824401895,0.007116463495790046,-0.004519319557863324,0.015729135650047032,0.01056285012344584,0.004428400242083141,-0.04682613952418851,0.027600140788465292,0.00861394555026412,0.027417472333535364,0.036408547816917256,-0.0103256261173837,0.00020440307669413761,0.0011551054668176807,-0.01761270284505049,-0.012134817957230273,-0.03790969802338423,0.020977751056549237
